0.0	1.30801407307
1.72000002861	1.13981546459
2.91000008583	1.21592751982
4.22000002861	1.46571888988
5.21000003815	1.48163063063
6.07999992371	2.37167650834
6.62000012398	2.42028318584
7.25	2.24426865672
8.06999993324	2.12853846154
8.91000008583	2.08195962315
9.56999993324	2.65934622144
10.1000001431	2.81451376147
10.6900000572	3.11079125249
11.4800000191	2.03651724138
12.2599999905	2.2136
12.8099999428	2.7198245614
13.5799999237	2.20367952522
14.370000124	1.88006847361
15.3299999237	1.66922790698
16.0199999809	1.75217304493
16.7899999619	2.32709809663
17.4100000858	1.73360902256
18.2000000477	1.69921377331
19.0899999142	1.81298132005
20.0099999905	1.94862135922
21.0699999332	1.46074409044
21.7400000095	2.48597539543
22.1500000954	2.72022360248
22.8099999428	2.85208421053
23.5699999332	2.37515535445
24.2200000286	2.31161359571
24.8399999142	2.28914716981
25.8900001049	1.52100833333
26.4400000572	2.99227705628
27.1600000858	2.70168690096
27.8800001144	2.1735443038
28.8199999332	1.60437558685
30.4400000572	0.942044795784
32.0099999905	0.952298507463
33.0299999714	1.57855828877
33.75	1.97293290735
34.5599999428	2.29255555556
35.3299999237	2.08130177515
36.1700000763	1.91870067114
36.9500000477	2.01237101449
