98.8399999142	2.33000655738
99.5999999046	2.10494047619
100.119999886	2.04652336449
101.069999933	2.12230809399
101.899999857	2.15716164384
102.629999876	2.03174842767
103.299999952	2.0703890785
104.059999943	2.17935522388
104.819999933	2.07884511278
105.789999962	1.93951376147
106.5	2.25563218391
107.139999866	2.46293333333
107.879999876	2.23092667707
108.669999838	1.97981382228
109.49000001	2.03579586207
110.109999895	2.32590583804
111.00999999	2.03782716049
111.899999857	1.78096202532
112.75	1.86366623207
113.449999809	2.29510082645
114.159999847	2.23945631068
115.0	2.02644919786
115.819999933	1.91133609959
116.539999962	2.08205422648
117.409999847	1.86068542199
118.339999914	1.77286666667
119.179999828	1.76646236559
120.109999895	1.64618181818
121.00999999	1.69618627451
121.829999924	1.80042105263
122.949999809	1.55965990338
124.099999905	1.34108815166
125.119999886	1.19216521739
125.559999943	1.33368421053
127.139999866	1.25499799062
129.75999999	0.555536231884
131.269999981	1.03890140845
131.75	1.28698181818
132.089999914	1.41862295082
132.639999866	1.43753303965
135.899999857	1.63624086871
137.029999971	1.69322007722
137.649999857	2.02578113208
138.75999999	1.61301280788
139.549999952	1.88764418938
