925.0	0.450152
930.0	0.611272
935.0	0.583008
940.0	0.597896
945.0	0.589984
950.0	0.59968
955.0	0.597144
960.0	0.594912
965.0	0.595104
970.0	0.50492
975.0	0.5092
980.0	0.506688
985.0	0.558088
990.0	0.589736
995.0	0.582488
1000.0	0.59772
1005.0	0.585328
1010.0	0.59572
1015.0	0.598216
1020.0	0.591368
1025.0	0.594024
1030.0	0.582144
1035.0	0.58788
1040.0	0.590128
1045.0	0.591504
1050.0	0.596296
1055.0	0.539096
1060.0	0.594384
1065.0	0.581288
1070.0	0.599656
1075.0	0.593952
1080.0	0.591688
1085.0	0.589312
1090.0	0.593856
1095.0	0.536744
1100.0	0.585376
1105.0	0.58172
