360.0	0.788168
365.0	0.405072
370.0	0.761408
375.0	0.795832
380.0	0.753952
385.0	0.788424
390.0	0.770928
395.0	0.764464
400.0	0.433944
405.0	0.667736
410.0	0.714232
415.0	0.061648
420.0	0.755064
425.0	0.340392
430.0	0.476664
435.0	0.180464
440.0	0.770424
445.0	0.78228
450.0	0.75504
455.0	0.794968
460.0	0.747832
465.0	0.769696
470.0	0.574824
475.0	0.774184
480.0	0.471832
485.0	0.2674
490.0	0.786104
495.0	0.786536
500.0	0.809504
505.0	0.77388
510.0	0.759792
515.0	0.769536
520.0	0.667304
525.0	0.787152
530.0	0.7376
535.0	0.76444
