89.7599999905	1.3075473781
90.8099999428	1.48117277487
91.5699999332	1.32113423831
92.7200000286	1.6846507772
93.9700000286	1.35635486649
94.8600001335	1.61928822055
95.7200000286	1.59010222805
96.5699999332	1.91371952818
97.3600001335	1.99485137085
98.0699999332	2.72783225806
98.6800000668	2.66733980583
99.4700000286	1.93890496454
100.360000134	1.79651256281
100.970000029	2.7203255814
101.549999952	2.969722334
102.309999943	1.85165817091
103.289999962	1.87359818388
104.00999999	2.24038216561
104.680000067	2.46453793103
105.289999962	2.68057142857
105.840000153	3.02179912664
106.400000095	3.26677586207
106.960000038	2.93396178344
107.5	2.90745657016
108.180000067	2.49153424658
108.880000114	2.42542019544
109.519999981	2.38520508167
110.220000029	2.2635
110.99000001	2.04746745562
111.779999971	1.87036546763
112.74000001	1.87050753187
113.470000029	2.1935627907
114.110000134	1.99416727273
114.430000067	2.00052631579
115.340000153	2.2878046398
116.039999962	2.26965789474
116.74000001	2.43841322314
117.0	2.9318816568
117.210000038	2.86069421488
117.519999981	2.88778761062
119.309999943	5.61868474576
119.880000114	3.66216283925
120.380000114	2.59967070218
121.0	3.11256273764
121.49000001	3.26473449132
