380.0	1.656664
385.0	1.685624
390.0	1.646952
395.0	1.284376
400.0	1.594696
405.0	1.641272
410.0	1.47252
415.0	1.656136
420.0	1.663136
425.0	1.438312
430.0	1.643784
435.0	1.658144
440.0	1.628616
445.0	1.696784
450.0	0.469832
455.0	1.620144
460.0	1.46032
465.0	1.135416
470.0	1.52096
475.0	1.589552
480.0	1.475824
485.0	1.314624
490.0	1.696328
495.0	1.660536
500.0	1.66508
505.0	1.695296
510.0	1.64688
515.0	1.252272
520.0	0.634256
525.0	1.411544
530.0	1.477368
535.0	1.701808
540.0	0.45212
545.0	1.90684
550.0	1.730408
555.0	1.726304
560.0	1.702304
565.0	1.707912
